p	p	
g	z	_ i
g	v	_ ʊ
g	v	_ u
p	f	_ ɪ
p	f	_ ü
p	f	_ i
k	s	_ ɪ
k	s	_ ü
k	s	_ i
k	f	_ ʊ
k	f	_ u
b	v	_ ʊ
b	v	_ u
g	z	_ ɪ
g	z	_ ü
g	z	_ i
g	v	_ ʊ
g	v	_ u
k	s	_ ɪ
k	s	_ ü
k	s	_ i
k	f	_ ʊ
k	f	_ u
g	z	_ ɪ
g	z	_ ü
g	z	_ i
g	v	_ ʊ
g	v	_ u
p	f	_ ɪ
p	f	_ ü
p	f	_ i
t	s	_ ɪ
t	s	_ ü
t	s	_ i
k	s	_ ɪ
k	s	_ ü
k	s	_ i
k	f	_ ʊ
k	f	_ u
b	f	_ ʊ
b	f	_ u
d	s	_ ɪ
d	s	_ ü
d	s	_ i
d	f	_ ʊ
d	f	_ u
g	s	_ ɪ
g	s	_ ü
g	s	_ i
g	f	_ ʊ
g	f	_ u
p	f	_ ɪ
p	f	_ ü
p	f	_ i
t	ʃ	_ ɪ
t	ʃ	_ ü
t	ʃ	_ i
t	f	_ ʊ
t	f	_ u
k	ʃ	_ ɪ
k	ʃ	_ ü
k	ʃ	_ i
k	f	_ ʊ
k	f	_ u
k	ʃ	_ ɪ
k	ʃ	_ ü
k	ʃ	_ i
b	f	_ ʊ
b	f	_ u
d	ʃ	_ ɪ
d	ʃ	_ ü
d	ʃ	_ i
d	f	_ ʊ
d	f	_ u
d	r	_ ɪ
d	r	_ ü
d	r	_ i
g	ʃ	_ ɪ
g	ʃ	_ ü
g	ʃ	_ i
g	f	_ ʊ
g	f	_ u
d	r	_ ʊ
d	r	_ u
p	f	_ ɪ
p	f	_ ü
p	f	_ i
t	s	_ ɪ
t	s	_ ü
t	s	_ i
t	s	_ ʊ
t	s	_ u
k	s	_ ɪ
k	s	_ ü
k	s	_ i
k	f	_ ʊ
k	f	_ u
k	s	_ ɪ
k	s	_ ü
k	s	_ i
b	v	_ ʊ
b	v	_ u
d	z	_ ɪ
d	z	_ ü
d	z	_ i
d	v	_ ʊ
d	v	_ u
g	z	_ ɪ
g	z	_ ü
g	z	_ i
g	v	_ ʊ
g	v	_ u
t	f	_ ʊ
t	f	_ u
d	v	_ ʊ
d	v	_ u
k	ʃ	_ ɪ
k	ʃ	_ ü
k	ʃ	_ i
k	f	_ ʊ
k	f	_ u
g	z	_ ɪ
g	z	_ ü
g	z	_ i
g	v	_ ʊ
g	v	_ u
p	f	_ ɪ
p	f	_ ü
p	f	_ i
p	f	_ ɪ
p	f	_ ü
p	f	_ i
p	f	_ ɪ
p	f	_ ü
p	f	_ i
p	f	_ ɪ
p	f	_ ü
p	f	_ i
p	f	_ ʊ
p	f	_ u
p	f	_ ʊ
p	f	_ u
p	f	_ ʊ
p	f	_ u
d	z	_ ɪ
d	z	_ ü
d	z	_ i
d	t͡s	_ ɪ
d	t͡s	_ ü
d	t͡s	_ i
d	s	_ ɪ
d	s	_ ü
d	s	_ i
d	j	_ ɪ
d	j	_ ü
d	j	_ i
d	z	_ ɪ
d	z	_ ü
d	z	_ i
d	z	_ ɪ
d	z	_ ü
d	z	_ i
k	s	_ ɪ
k	s	_ ü
k	s	_ i
k	s	_ ɪ
k	s	_ ü
k	s	_ i
k	s	_ ɪ
k	s	_ ü
k	s	_ i
k	ʃ	_ ɪ
k	ʃ	_ ü
k	ʃ	_ i
k	ʃ	_ ɪ
k	ʃ	_ ü
k	ʃ	_ i
k	ʃ	_ ɪ
k	ʃ	_ ü
k	ʃ	_ i
k	f	_ ʊ
k	f	_ u
k	f	_ ʊ
k	f	_ u
k	f	_ ʊ
k	f	_ u
g	v	_ ʊ
g	v	_ u
g	v	_ ʊ
g	v	_ u
g	v	_ ʊ
g	v	_ u
g	v	_ ʊ
g	v	_ u
g	v	_ ʊ
g	v	_ u
p	f	_ ɪ
p	f	_ ü
p	f	_ i
p	f	_ ɪ
p	f	_ ü
p	f	_ i
p	f	_ ɪ
p	f	_ ü
p	f	_ i
p	f	_ ɪ
p	f	_ ü
p	f	_ i
p	f	_ ɪ
p	f	_ ü
p	f	_ i
p	f	_ ɪ
p	f	_ ü
p	f	_ i
p	f	_ ɪ
p	f	_ ü
p	f	_ i
p	s	_ ɪ
p	s	_ ü
p	s	_ i
p	f	_ ɪ
p	f	_ ü
p	f	_ i
p	f	_ ɪ
p	f	_ ü
p	f	_ i
p	f	_ ɪ
p	f	_ ü
p	f	_ i
p	f	_ ʊ
p	f	_ u
p	f	_ ʊ
p	f	_ u
p	f	_ ʊ
p	f	_ u
p	s	_ ʊ
p	s	_ u
p	f	_ ʊ
p	f	_ u
p	f	_ ʊ
p	f	_ u
p	f	_ ʊ
p	f	_ u
k	ʃ	_ ɪ
k	ʃ	_ ü
k	ʃ	_ i
k	ʃ	_ ɪ
k	ʃ	_ ü
k	ʃ	_ i
k	ʃ	_ ɪ
k	ʃ	_ ü
k	ʃ	_ i
k	ʃ	_ ɪ
k	ʃ	_ ü
k	ʃ	_ i
k	ʃ	_ ɪ
k	ʃ	_ ü
k	ʃ	_ i
k	ʃ	_ ɪ
k	ʃ	_ ü
k	ʃ	_ i
k	ʃ	_ ɪ
k	ʃ	_ ü
k	ʃ	_ i
t	s	_ ɪ
t	s	_ ü
t	s	_ i
t	f	_ ʊ
t	f	_ u
t	tʷ	_ ʊ
t	tʷ	_ u
d	z	_ ɪ
d	z	_ ü
d	z	_ i
d	v	_ ʊ
d	v	_ u
k	s	_ ɪ
k	s	_ ü
k	s	_ i
k	f	_ ʊ
k	f	_ u
g	z	_ ɪ
g	z	_ ü
g	z	_ i
g	v	_ ʊ
g	v	_ u
g	s	_ ɪ
g	s	_ ü
g	s	_ i
t	s	_ ɪ
t	s	_ ü
t	s	_ i
t	f	_ ʊ
t	f	_ u
d	z	_ ɪ
d	z	_ ü
d	z	_ i
d	v	_ ʊ
d	v	_ u
k	s	_ ɪ
k	s	_ ü
k	s	_ i
k	f	_ ʊ
k	f	_ u
g	z	_ ɪ
g	z	_ ü
g	z	_ i
g	v	_ ʊ
g	v	_ u
g	s	_ ɪ
g	s	_ ü
g	s	_ i
t	ʃ	_ ɪ
t	ʃ	_ ü
t	ʃ	_ i
t	ʃ	_ ʊ
t	ʃ	_ u
d	z	_ ɪ
d	z	_ ü
d	z	_ i
d	z	_ ʊ
d	z	_ u
k	s	_ ɪ
k	s	_ ü
k	s	_ i
k	f	_ ʊ
k	f	_ u
g	z	_ ɪ
g	z	_ ü
g	z	_ i
g	v	_ ʊ
g	v	_ u
g	s	_ ɪ
g	s	_ ü
g	s	_ i
t	s	_ ɪ
t	s	_ ü
t	s	_ i
t	f	_ ʊ
t	f	_ u
d	z	_ ɪ
d	z	_ ü
d	z	_ i
d	v	_ ʊ
d	v	_ u
k	s	_ ɪ
k	s	_ ü
k	s	_ i
k	f	_ ʊ
k	f	_ u
g	z	_ ɪ
g	z	_ ü
g	z	_ i
g	v	_ ʊ
g	v	_ u
g	s	_ ɪ
g	s	_ ü
g	s	_ i
b	v	_ ʊ
b	v	_ u
t	s	_ ɪ
t	s	_ ü
t	s	_ i
t	f	_ ʊ
t	f	_ u
d	z	_ ɪ
d	z	_ ü
d	z	_ i
d	v	_ ʊ
d	v	_ u
c	f	_ ʊ
c	f	_ u
k	s	_ ɪ
k	s	_ ü
k	s	_ i
k	f	_ ʊ
k	f	_ u
g	z	_ ɪ
g	z	_ ü
g	z	_ i
g	v	_ ʊ
g	v	_ u
b	v	_ ʊ
b	v	_ u
t	s	_ ɪ
t	s	_ ü
t	s	_ i
t	f	_ ʊ
t	f	_ u
d	z	_ ɪ
d	z	_ ü
d	z	_ i
d	v	_ ʊ
d	v	_ u
c	f	_ ʊ
c	f	_ u
k	s	_ ɪ
k	s	_ ü
k	s	_ i
k	f	_ ʊ
k	f	_ u
g	z	_ ɪ
g	z	_ ü
g	z	_ i
g	v	_ ʊ
g	v	_ u
b	v	_ ʊ
b	v	_ u
t	s	_ ɪ
t	s	_ ü
t	s	_ i
t	f	_ ʊ
t	f	_ u
d	z	_ ɪ
d	z	_ ü
d	z	_ i
d	v	_ ʊ
d	v	_ u
c	f	_ ʊ
c	f	_ u
k	s	_ ɪ
k	s	_ ü
k	s	_ i
k	f	_ ʊ
k	f	_ u
g	z	_ ɪ
g	z	_ ü
g	z	_ i
g	v	_ ʊ
g	v	_ u
b	v	_ ʊ
b	v	_ u
t	s	_ ɪ
t	s	_ ü
t	s	_ i
t	f	_ ʊ
t	f	_ u
d	z	_ ɪ
d	z	_ ü
d	z	_ i
d	v	_ ʊ
d	v	_ u
c	f	_ ʊ
c	f	_ u
k	s	_ ɪ
k	s	_ ü
k	s	_ i
k	f	_ ʊ
k	f	_ u
g	z	_ ɪ
g	z	_ ü
g	z	_ i
g	v	_ ʊ
g	v	_ u
b	v	_ ʊ
b	v	_ u
t	s	_ ɪ
t	s	_ ü
t	s	_ i
t	f	_ ʊ
t	f	_ u
d	z	_ ɪ
d	z	_ ü
d	z	_ i
d	v	_ ʊ
d	v	_ u
c	f	_ ʊ
c	f	_ u
k	s	_ ɪ
k	s	_ ü
k	s	_ i
k	f	_ ʊ
k	f	_ u
g	z	_ ɪ
g	z	_ ü
g	z	_ i
g	v	_ ʊ
g	v	_ u
b	v	_ ʊ
b	v	_ u
t	s	_ ɪ
t	s	_ ü
t	s	_ i
t	f	_ ʊ
t	f	_ u
d	t͡s	_ ɪ
d	t͡s	_ ü
d	t͡s	_ i
d	ȹ	_ ʊ
d	ȹ	_ u
c	f	_ ʊ
c	f	_ u
k	s	_ ɪ
k	s	_ ü
k	s	_ i
k	f	_ ʊ
k	f	_ u
g	z	_ ɪ
g	z	_ ü
g	z	_ i
g	ȹ	_ ʊ
g	ȹ	_ u
b	f	_ ʊ
b	f	_ u
t	s	_ ɪ
t	s	_ ü
t	s	_ i
t	f	_ ʊ
t	f	_ u
d	f	_ ʊ
d	f	_ u
c	f	_ ʊ
c	f	_ u
k	s	_ ɪ
k	s	_ ü
k	s	_ i
k	f	_ ʊ
k	f	_ u
g	s	_ ɪ
g	s	_ ü
g	s	_ i
g	f	_ ʊ
g	f	_ u
b	v	_ ʊ
b	v	_ u
t	s	_ ɪ
t	s	_ ü
t	s	_ i
t	f	_ ʊ
t	f	_ u
d	z	_ ɪ
d	z	_ ü
d	z	_ i
d	v	_ ʊ
d	v	_ u
c	f	_ ʊ
c	f	_ u
k	s	_ ɪ
k	s	_ ü
k	s	_ i
k	f	_ ʊ
k	f	_ u
g	z	_ ɪ
g	z	_ ü
g	z	_ i
g	v	_ ʊ
g	v	_ u
b	v	_ ʊ
b	v	_ u
t	s	_ ɪ
t	s	_ ü
t	s	_ i
t	f	_ ʊ
t	f	_ u
d	z	_ ɪ
d	z	_ ü
d	z	_ i
d	v	_ ʊ
d	v	_ u
c	f	_ ʊ
c	f	_ u
k	s	_ ɪ
k	s	_ ü
k	s	_ i
k	f	_ ʊ
k	f	_ u
g	z	_ ɪ
g	z	_ ü
g	z	_ i
g	v	_ ʊ
g	v	_ u
p	s	_ ɪ
p	s	_ ü
p	s	_ i
p	f	_ ʊ
p	f	_ u
p	s	_ ɪ
p	s	_ ü
p	s	_ i
b	z	_ ɪ
b	z	_ ü
b	z	_ i
b	v	_ ʊ
b	v	_ u
t	s	_ ɪ
t	s	_ ü
t	s	_ i
t	f	_ ʊ
t	f	_ u
d	z	_ ɪ
d	z	_ ü
d	z	_ i
d	v	_ ʊ
d	v	_ u
j	z	_ ɪ
j	z	_ ü
j	z	_ i
k	s	_ ɪ
k	s	_ ü
k	s	_ i
k	f	_ ʊ
k	f	_ u
g	z	_ ɪ
g	z	_ ü
g	z	_ i
g	v	_ ʊ
g	v	_ u
p	s	_ ɪ
p	s	_ ü
p	s	_ i
p	f	_ ʊ
p	f	_ u
p	s	_ ɪ
p	s	_ ü
p	s	_ i
b	z	_ ɪ
b	z	_ ü
b	z	_ i
b	v	_ ʊ
b	v	_ u
t	s	_ ɪ
t	s	_ ü
t	s	_ i
t	f	_ ʊ
t	f	_ u
d	z	_ ɪ
d	z	_ ü
d	z	_ i
d	v	_ ʊ
d	v	_ u
j	d ̠	_ ɪ
j	d ̠	_ ü
j	d ̠	_ i
k	s	_ ɪ
k	s	_ ü
k	s	_ i
k	f	_ ʊ
k	f	_ u
g	z	_ ɪ
g	z	_ ü
g	z	_ i
g	v	_ ʊ
g	v	_ u
p	ɣ	_ ɪ
p	ɣ	_ ü
p	ɣ	_ i
p	f	_ ʊ
p	f	_ u
p	p	_ ɪ
p	p	_ ü
p	p	_ i
b	β	_ ɪ
b	β	_ ü
b	β	_ i
b	v	_ ʊ
b	v	_ u
t	s	_ ʊ
t	s	_ u
d	l	_ ɪ
d	l	_ ü
d	l	_ i
d	z	_ ʊ
d	z	_ u
j	z	_ ɪ
j	z	_ ü
j	z	_ i
k	s	_ ɪ
k	s	_ ü
k	s	_ i
k	f	_ ʊ
k	f	_ u
g	z	_ ɪ
g	z	_ ü
g	z	_ i
g	j	_ ɪ
g	j	_ ü
g	j	_ i
g	ɣ	_ ʊ
g	ɣ	_ u
g	c	_ ɪ
g	c	_ ü
g	c	_ i
g	c	_ ɪ
g	c	_ ü
g	c	_ i
g	c	_ ɪ
g	c	_ ü
g	c	_ i
g	c	_ ɪ
g	c	_ ü
g	c	_ i
g	c	_ ɪ
g	c	_ ü
g	c	_ i
g	s	_ ʊ
g	s	_ u
g	s	_ ɪ
g	s	_ ü
g	s	_ i
g	j	_ ʊ
g	j	_ u
g	ʃ	_ ɪ
g	ʃ	_ ü
g	ʃ	_ i
p	h	_ ɪ
p	h	_ ü
p	h	_ i
p	f	_ ʊ
p	f	_ u
p	f	_ ɪ
p	f	_ ü
p	f	_ i
p	p	_ ʊ
p	p	_ u
b	v	_ ɪ
b	v	_ ü
b	v	_ i
b	v	_ ʊ
b	v	_ u
b	v	_ ʊ
b	v	_ u
t	s	_ ɪ
t	s	_ ü
t	s	_ i
t	t	_ ʊ
t	t	_ u
d	z	_ ɪ
d	z	_ ü
d	z	_ i
d	v	_ ʊ
d	v	_ u
c	s	_ ɪ
c	s	_ ü
c	s	_ i
c	f	_ ʊ
c	f	_ u
k	s	_ ɪ
k	s	_ ü
k	s	_ i
k	f	_ ʊ
k	f	_ u
g	z	_ ɪ
g	z	_ ü
g	z	_ i
g	v	_ ʊ
g	v	_ u
p	ʃ	_ ɪ
p	ʃ	_ ü
p	ʃ	_ i
p	f	_ ʊ
p	f	_ u
p	mʰ	_ ɪ
p	mʰ	_ ü
p	mʰ	_ i
p	p	_ ʊ
p	p	_ u
b	β	_ ɪ
b	β	_ ü
b	β	_ i
b	β	_ ʊ
b	β	_ u
b	b	_ ʊ
b	b	_ u
t	t	_ ʊ
t	t	_ u
d	z	_ ʊ
d	z	_ u
c	s	_ ɪ
c	s	_ ü
c	s	_ i
c	ʃ	_ ʊ
c	ʃ	_ u
k	k	_ ɪ
k	k	_ ü
k	k	_ i
k	k	_ ʊ
k	k	_ u
g	g	_ ɪ
g	g	_ ü
g	g	_ i
g	g	_ ʊ
g	g	_ u
p	f	_ ɪ
p	f	_ ü
p	f	_ i
p	f	_ ʊ
p	f	_ u
p	f	_ ɪ
p	f	_ ü
p	f	_ i
p	p	_ ʊ
p	p	_ u
b	β	_ ɪ
b	β	_ ü
b	β	_ i
b	β	_ ʊ
b	β	_ u
b	b	_ ʊ
b	b	_ u
t	t	_ ʊ
t	t	_ u
d	l	_ ɪ
d	l	_ ü
d	l	_ i
d	l	_ ʊ
d	l	_ u
c	ʃ	_ ɪ
c	ʃ	_ ü
c	ʃ	_ i
k	k	_ ɪ
k	k	_ ü
k	k	_ i
k	k	_ ʊ
k	k	_ u
g	z	_ ɪ
g	z	_ ü
g	z	_ i
p	p	_ ɪ
p	p	_ ü
p	p	_ i
p	p	_ ʊ
p	p	_ u
b	β	_ ɪ
b	β	_ ü
b	β	_ i
b	β	_ ʊ
b	β	_ u
b	b	_ ʊ
b	b	_ u
d	l	_ ɪ
d	l	_ ü
d	l	_ i
d	l	_ ʊ
d	l	_ u
c	s	_ ɪ
c	s	_ ü
c	s	_ i
c	s	_ ʊ
c	s	_ u
k	k	_ ʊ
k	k	_ u
g	g	_ ʊ
g	g	_ u
p	p	_ ɪ
p	p	_ ü
p	p	_ i
p	p	_ ʊ
p	p	_ u
b	b	_ ɪ
b	b	_ ü
b	b	_ i
b	∅	_ ʊ
b	∅	_ u
b	b	_ ʊ
b	b	_ u
d	d	_ ɪ
d	d	_ ü
d	d	_ i
d	l	_ ʊ
d	l	_ u
c	s	_ ɪ
c	s	_ ü
c	s	_ i
c	s	_ ʊ
c	s	_ u
p	ɸ	_ ɪ
p	ɸ	_ ü
p	ɸ	_ i
p	ɸ	_ ʊ
p	ɸ	_ u
p	p	_ ɪ
p	p	_ ü
p	p	_ i
p	p	_ ʊ
p	p	_ u
b	β	_ ɪ
b	β	_ ü
b	β	_ i
b	∅	_ ʊ
b	∅	_ u
b	b	_ ʊ
b	b	_ u
t	ṛ	_ ɪ
t	ṛ	_ ü
t	ṛ	_ i
t	ṛ	_ ʊ
t	ṛ	_ u
d	l	_ ɪ
d	l	_ ü
d	l	_ i
d	l	_ ʊ
d	l	_ u
c	s	_ ɪ
c	s	_ ü
c	s	_ i
c	h	_ ʊ
c	h	_ u
g	∅	_ ʊ
g	∅	_ u
p	f	_ ʊ
p	f	_ u
b	b	_ ʊ
b	b	_ u
t	c	_ ɪ
t	c	_ ü
t	c	_ i
t	c	_ ʊ
t	c	_ u
d	r	_ ʊ
d	r	_ u
c	s	_ ɪ
c	s	_ ü
c	s	_ i
c	s	_ ʊ
c	s	_ u
g	∅	_ ɪ
g	∅	_ ü
g	∅	_ i
g	∅	_ ʊ
g	∅	_ u
p	h	_ ɪ
p	h	_ ü
p	h	_ i
p	f	_ ʊ
p	f	_ u
p	f	_ ɪ
p	f	_ ü
p	f	_ i
b	z	_ ɪ
b	z	_ ü
b	z	_ i
b	z	_ ʊ
b	z	_ u
t	s	_ ɪ
t	s	_ ü
t	s	_ i
t	c	_ ʊ
t	c	_ u
d	z	_ ɪ
d	z	_ ü
d	z	_ i
d	z	_ ʊ
d	z	_ u
c	s	_ ɪ
c	s	_ ü
c	s	_ i
c	f		_ ʊ
c	f	_ u
j	z	_ ɪ
j	z	_ ü
j	z	_ i
k	s	_ ɪ
k	s	_ ü
k	s	_ i
k	f	_ ʊ
k	f	_ u
g	z	_ ɪ
g	z	_ ü
g	z	_ i
g	z	_ ʊ
g	z	_ u
p	h	_ ɪ
p	h	_ ü
p	h	_ i
p	f	_ ʊ
p	f	_ u
p	s	_ ɪ
p	s	_ ü
p	s	_ i
b	z	_ ɪ
b	z	_ ü
b	z	_ i
b	z	_ ʊ
b	z	_ u
t	s	_ ɪ
t	s	_ ü
t	s	_ i
t	c	_ ʊ
t	c	_ u
d	z	_ ɪ
d	z	_ ü
d	z	_ i
d	z	_ ʊ
d	z	_ u
c	s	_ ɪ
c	s	_ ü
c	s	_ i
c	f	_ ʊ
c	f	_ u
j	z	_ ɪ
j	z	_ ü
j	z	_ i
k	s	_ ɪ
k	s	_ ü
k	s	_ i
k	f	_ ʊ
k	f	_ u
g	z	_ ɪ
g	z	_ ü
g	z	_ i
g	z	_ ʊ
g	z	_ u
p	h	_ ɪ
p	h	_ ü
p	h	_ i
p	f	_ ʊ
p	f	_ u
p	s	_ ɪ
p	s	_ ü
p	s	_ i
b	z	_ ɪ
b	z	_ ü
b	z	_ i
b	j	_ ʊ
b	j	_ u
t	s	_ ɪ
t	s	_ ü
t	s	_ i
t	c	_ ʊ
t	c	_ u
d	z	_ ɪ
d	z	_ ü
d	z	_ i
d	j	_ ʊ
d	j	_ u
c	s	_ ɪ
c	s	_ ü
c	s	_ i
c	f	_ ʊ
c	f	_ u
j	z	_ ɪ
j	z	_ ü
j	z	_ i
k	s	_ ɪ
k	s	_ ü
k	s	_ i
k	f	_ ʊ
k	f	_ u
g	z	_ ɪ
g	z	_ ü
g	z	_ i
g	j	_ ʊ
g	j	_ u
p	h	_ ɪ
p	h	_ ü
p	h	_ i
p	f	_ ʊ
p	f	_ u
p	s	_ ɪ
p	s	_ ü
p	s	_ i
b	z	_ ɪ
b	z	_ ü
b	z	_ i
b	j	_ ʊ
b	j	_ u
t	s	_ ɪ
t	s	_ ü
t	s	_ i
t	c	_ ʊ
t	c	_ u
d	z	_ ɪ
d	z	_ ü
d	z	_ i
d	j	_ ʊ
d	j	_ u
c	s	_ ɪ
c	s	_ ü
c	s	_ i
j	z	_ ɪ
j	z	_ ü
j	z	_ i
k	s	_ ɪ
k	s	_ ü
k	s	_ i
k	f	_ ʊ
k	f	_ u
g	z	_ ɪ
g	z	_ ü
g	z	_ i
g	j	_ ʊ
g	j	_ u
p	h	_ ɪ
p	h	_ ü
p	h	_ i
p	f	_ ʊ
p	f	_ u
p	s	_ ɪ
p	s	_ ü
p	s	_ i
b	z	_ ɪ
b	z	_ ü
b	z	_ i
b	ʒ	_ ʊ
b	ʒ	_ u
t	s	_ ɪ
t	s	_ ü
t	s	_ i
t	c	_ ʊ
t	c	_ u
d	z	_ ɪ
d	z	_ ü
d	z	_ i
d	ʒ	_ ʊ
d	ʒ	_ u
c	s	_ ɪ
c	s	_ ü
c	s	_ i
c	f	_ ʊ
c	f	_ u
j	z	_ ɪ
j	z	_ ü
j	z	_ i
k	s	_ ɪ
k	s	_ ü
k	s	_ i
k	f	_ ʊ
k	f	_ u
g	z	_ ɪ
g	z	_ ü
g	z	_ i
g	ʒ	_ ʊ
g	ʒ	_ u
p	h	_ ɪ
p	h	_ ü
p	h	_ i
p	f	_ ʊ
p	f	_ u
p	s	_ ɪ
p	s	_ ü
p	s	_ i
b	z	_ ɪ
b	z	_ ü
b	z	_ i
b	ʒ	_ ʊ
b	ʒ	_ u
t	t͡s	_ ɪ
t	t͡s	_ ü
t	t͡s	_ i
t	c	_ ʊ
t	c	_ u
d	z	_ ɪ
d	z	_ ü
d	z	_ i
d	ʒ	_ ʊ
d	ʒ	_ u
c	s	_ ɪ
c	s	_ ü
c	s	_ i
c	f	_ ʊ
c	f	_ u
j	z	_ ɪ
j	z	_ ü
j	z	_ i
k	t͡s	_ ɪ
k	t͡s	_ ü
k	t͡s	_ i
k	f	_ ʊ
k	f	_ u
g	z	_ ɪ
g	z	_ ü
g	z	_ i
g	ʒ	_ ʊ
g	ʒ	_ u
p	h	_ ɪ
p	h	_ ü
p	h	_ i
p	f	_ ʊ
p	f	_ u
p	s	_ ɪ
p	s	_ ü
p	s	_ i
b	z	_ ɪ
b	z	_ ü
b	z	_ i
b	j	_ ʊ
b	j	_ u
t	c	_ ʊ
t	c	_ u
d	z	_ ɪ
d	z	_ ü
d	z	_ i
d	j	_ ʊ
d	j	_ u
c	s	_ ɪ
c	s	_ ü
c	s	_ i
c	c	_ ʊ
c	c	_ u
j	z	_ ɪ
j	z	_ ü
j	z	_ i
k	s	_ ɪ
k	s	_ ü
k	s	_ i
k	f	_ ʊ
k	f	_ u
g	z	_ ɪ
g	z	_ ü
g	z	_ i
g	j	_ ʊ
g	j	_ u
p	h	_ ɪ
p	h	_ ü
p	h	_ i
p	f	_ ʊ
p	f	_ u
p	s	_ ɪ
p	s	_ ü
p	s	_ i
b	z	_ ɪ
b	z	_ ü
b	z	_ i
b	j	_ ʊ
b	j	_ u
t	c	_ ʊ
t	c	_ u
d	z	_ ɪ
d	z	_ ü
d	z	_ i
d	j	_ ʊ
d	j	_ u
c	s	_ ɪ
c	s	_ ü
c	s	_ i
c	c	_ ʊ
c	c	_ u
j	z	_ ɪ
j	z	_ ü
j	z	_ i
k	s	_ ɪ
k	s	_ ü
k	s	_ i
k	f	_ ʊ
k	f	_ u
g	z	_ ɪ
g	z	_ ü
g	z	_ i
g	j	_ ʊ
g	j	_ u
p	ʃ	_ ɪ
p	ʃ	_ ü
p	ʃ	_ i
p	f	_ ʊ
p	f	_ u
b	v	_ ɪ
b	v	_ ü
b	v	_ i
b	v	_ ʊ
b	v	_ u
t	s	_ ɪ
t	s	_ ü
t	s	_ i
t	ȹ	_ ʊ
t	ȹ	_ u
d	z	_ ɪ
d	z	_ ü
d	z	_ i
d	v	_ ʊ
d	v	_ u
c	s	_ ɪ
c	s	_ ü
c	s	_ i
k	t͡s	_ ɪ
k	t͡s	_ ü
k	t͡s	_ i
k	ȹ	_ ʊ
k	ȹ	_ u
g	j	_ ɪ
g	j	_ ü
g	j	_ i
g	z	_ ɪ
g	z	_ ü
g	z	_ i
g	v	_ ʊ
g	v	_ u
p	ʃ	_ ɪ
p	ʃ	_ ü
p	ʃ	_ i
p	f	_ ʊ
p	f	_ u
b	v	_ ɪ
b	v	_ ü
b	v	_ i
b	v	_ ʊ
b	v	_ u
t	s	_ ɪ
t	s	_ ü
t	s	_ i
t	ȹ	_ ʊ
t	ȹ	_ u
d	z	_ ɪ
d	z	_ ü
d	z	_ i
d	v	_ ʊ
d	v	_ u
c	s	_ ɪ
c	s	_ ü
c	s	_ i
k	t͡s	_ ɪ
k	t͡s	_ ü
k	t͡s	_ i
k	ȹ	_ ʊ
k	ȹ	_ u
g	j	_ ɪ
g	j	_ ü
g	j	_ i
g	z	_ ɪ
g	z	_ ü
g	z	_ i
g	v	_ ʊ
g	v	_ u
p	ʃ	_ ɪ
p	ʃ	_ ü
p	ʃ	_ i
p	f	_ ʊ
p	f	_ u
b	v	_ ɪ
b	v	_ ü
b	v	_ i
b	m	_ ʊ
b	m	_ u
t	s	_ ɪ
t	s	_ ü
t	s	_ i
t	ȹ	_ ʊ
t	ȹ	_ u
d	z	_ ɪ
d	z	_ ü
d	z	_ i
d	v	_ ʊ
d	v	_ u
c	s	_ ɪ
c	s	_ ü
c	s	_ i
k	t͡s	_ ɪ
k	t͡s	_ ü
k	t͡s	_ i
k	ȹ	_ ʊ
k	ȹ	_ u
g	j	_ ɪ
g	j	_ ü
g	j	_ i
g	z	_ ɪ
g	z	_ ü
g	z	_ i
g	v	_ ʊ
g	v	_ u
p	ʃ	_ ɪ
p	ʃ	_ ü
p	ʃ	_ i
p	f	_ ʊ
p	f	_ u
b	v	_ ɪ
b	v	_ ü
b	v	_ i
b	m	_ ʊ
b	m	_ u
t	s	_ ɪ
t	s	_ ü
t	s	_ i
t	ȹ	_ ʊ
t	ȹ	_ u
d	z	_ ɪ
d	z	_ ü
d	z	_ i
d	v	_ ʊ
d	v	_ u
c	s	_ ɪ
c	s	_ ü
c	s	_ i
k	t͡s	_ ɪ
k	t͡s	_ ü
k	t͡s	_ i
k	ȹ	_ ʊ
k	ȹ	_ u
g	j	_ ɪ
g	j	_ ü
g	j	_ i
g	z	_ ɪ
g	z	_ ü
g	z	_ i
g	v	_ ʊ
g	v	_ u
p	ʃ	_ ɪ
p	ʃ	_ ü
p	ʃ	_ i
p	f	_ ʊ
p	f	_ u
b	v	_ ɪ
b	v	_ ü
b	v	_ i
b	v	_ ʊ
b	v	_ u
t	s	_ ɪ
t	s	_ ü
t	s	_ i
t	ȹ	_ ʊ
t	ȹ	_ u
d	z	_ ɪ
d	z	_ ü
d	z	_ i
d	v	_ ʊ
d	v	_ u
c	s	_ ɪ
c	s	_ ü
c	s	_ i
k	t͡s	_ ɪ
k	t͡s	_ ü
k	t͡s	_ i
k	ȹ	_ ʊ
k	ȹ	_ u
g	j	_ ɪ
g	j	_ ü
g	j	_ i
g	z	_ ɪ
g	z	_ ü
g	z	_ i
g	v	_ ʊ
g	v	_ u
p	s	_ ɪ
p	s	_ ü
p	s	_ i
p	f	_ ʊ
p	f	_ u
p	b	_ ɪ
p	b	_ ü
p	b	_ i
b	β	_ ɪ
b	β	_ ü
b	β	_ i
b	f	_ ʊ
b	f	_ u
