p	p	
t	s	_ ɪ
t	s	_ ü
t	s	_ i
t	f	_ ʊ
t	f	_ u
d	s	_ ɪ
d	s	_ ü
d	s	_ i
d	f	_ ʊ
d	f	_ u
k	s	_ ɪ
k	s	_ ü
k	s	_ i
k	f	_ ʊ
k	f	_ u
g	f	_ ɪ
g	f	_ ü
g	f	_ i
g	s	_ ɪ
g	s	_ ü
g	s	_ i
g	f	_ ʊ
g	f	_ u
p	s	_ ɪ
p	s	_ ü
p	s	_ i
p	f	_ ʊ
p	f	_ u
p	b	_ ɪ
p	b	_ ü
p	b	_ i
b	s	_ ɪ
b	s	_ ü
b	s	_ i
b	f	_ ʊ
b	f	_ u
t	s	_ ɪ
t	s	_ ü
t	s	_ i
t	f	_ ʊ
t	f	_ u
d	s	_ ɪ
d	s	_ ü
d	s	_ i
d	f	_ ʊ
d	f	_ u
k	s	_ ɪ
k	s	_ ü
k	s	_ i
k	f	_ ʊ
k	f	_ u
g	f	_ ɪ
g	f	_ ü
g	f	_ i
g	s	_ ɪ
g	s	_ ü
g	s	_ i
g	f	_ ʊ
g	f	_ u
p	h	_ ɪ
p	h	_ ü
p	h	_ i
p	h	_ ʊ
p	h	_ u
p	b	_ ɪ
p	b	_ ü
p	b	_ i
b	β	_ ɪ
b	β	_ ü
b	β	_ i
b	β	_ ʊ
b	β	_ u
t	r	_ ɪ
t	r	_ ü
t	r	_ i
t	r	_ ʊ
t	r	_ u
d	l	_ ɪ
d	l	_ ü
d	l	_ i
d	l	_ ʊ
d	l	_ u
k	ʃ	_ ɪ
k	ʃ	_ ü
k	ʃ	_ i
k	x	_ ʊ
k	x	_ u
g	k	_ ɪ
g	k	_ ü
g	k	_ i
g	s	_ ɪ
g	s	_ ü
g	s	_ i
g	g	_ ʊ
g	g	_ u
p	h	_ ɪ
p	h	_ ü
p	h	_ i
p	f	_ ʊ
p	f	_ u
p	b	_ ɪ
p	b	_ ü
p	b	_ i
b	v	_ ɪ
b	v	_ ü
b	v	_ i
b	v	_ ʊ
b	v	_ u
d	l	_ ɪ
d	l	_ ü
d	l	_ i
d	l	_ ʊ
d	l	_ u
k	c	_ ɪ
k	c	_ ü
k	c	_ i
g	s	_ ɪ
g	s	_ ü
g	s	_ i
g	g	_ ʊ
g	g	_ u
p	s	_ ɪ
p	s	_ ü
p	s	_ i
p	s	_ ʊ
p	s	_ u
p	f	_ ɪ
p	f	_ ü
p	f	_ i
b	f	_ ʊ
b	f	_ u
b	f	_ ʊ
b	f	_ u
t	s	_ ɪ
t	s	_ ü
t	s	_ i
t	f	_ ʊ
t	f	_ u
d	s	_ ɪ
d	s	_ ü
d	s	_ i
d	f	_ ʊ
d	f	_ u
k	s	_ ɪ
k	s	_ ü
k	s	_ i
k	f	_ ʊ
k	f	_ u
g	s	_ ɪ
g	s	_ ü
g	s	_ i
g	f	_ ʊ
g	f	_ u
g	s	_ ɪ
g	s	_ ü
g	s	_ i
p	s	_ ɪ
p	s	_ ü
p	s	_ i
p	s	_ ʊ
p	s	_ u
p	f	_ ɪ
p	f	_ ü
p	f	_ i
b	f	_ ʊ
b	f	_ u
b	f	_ ʊ
b	f	_ u
t	s	_ ɪ
t	s	_ ü
t	s	_ i
t	f	_ ʊ
t	f	_ u
d	s	_ ɪ
d	s	_ ü
d	s	_ i
d	f	_ ʊ
d	f	_ u
k	s	_ ɪ
k	s	_ ü
k	s	_ i
k	f	_ ʊ
k	f	_ u
g	s	_ ɪ
g	s	_ ü
g	s	_ i
g	f	_ ʊ
g	f	_ u
g	s	_ ɪ
g	s	_ ü
g	s	_ i
p	s	_ ɪ
p	s	_ ü
p	s	_ i
p	s	_ ʊ
p	s	_ u
p	f	_ ɪ
p	f	_ ü
p	f	_ i
b	f	_ ʊ
b	f	_ u
b	f	_ ʊ
b	f	_ u
t	s	_ ɪ
t	s	_ ü
t	s	_ i
t	f	_ ʊ
t	f	_ u
d	s	_ ɪ
d	s	_ ü
d	s	_ i
d	f	_ ʊ
d	f	_ u
k	s	_ ɪ
k	s	_ ü
k	s	_ i
k	f	_ ʊ
k	f	_ u
g	s	_ ɪ
g	s	_ ü
g	s	_ i
g	f	_ ʊ
g	f	_ u
g	ʃ	_ ɪ
g	ʃ	_ ü
g	ʃ	_ i
p	v	_ ɪ
p	v	_ ü
p	v	_ i
t	s	_ ɪ
t	s	_ ü
t	s	_ i
t	f	_ ʊ
t	f	_ u
d	s	_ ɪ
d	s	_ ü
d	s	_ i
d	f	_ ʊ
d	f	_ u
c	s	_ ɪ
c	s	_ ü
c	s	_ i
k	s	_ ɪ
k	s	_ ü
k	s	_ i
k	f	_ ʊ
k	f	_ u
k	s	_ ɪ
k	s	_ ü
k	s	_ i
k	v	_ ʊ
k	v	_ u
g	f	_ ʊ
g	f	_ u
t	s	_ ɪ
t	s	_ ü
t	s	_ i
t	f	_ ʊ
t	f	_ u
d	s	_ ɪ
d	s	_ ü
d	s	_ i
d	f	_ ʊ
d	f	_ u
c	s	_ ɪ
c	s	_ ü
c	s	_ i
k	s	_ ɪ
k	s	_ ü
k	s	_ i
k	f	_ ʊ
k	f	_ u
k	s	_ ɪ
k	s	_ ü
k	s	_ i
g	f	_ ʊ
g	f	_ u
t	s	_ ɪ
t	s	_ ü
t	s	_ i
t	f	_ ʊ
t	f	_ u
d	t͡s	_ ɪ
d	t͡s	_ ü
d	t͡s	_ i
d	f	_ ʊ
d	f	_ u
c	s	_ ɪ
c	s	_ ü
c	s	_ i
k	s	_ ɪ
k	s	_ ü
k	s	_ i
k	f	_ ʊ
k	f	_ u
k	s	_ ɪ
k	s	_ ü
k	s	_ i
t	s	_ ɪ
t	s	_ ü
t	s	_ i
t	f	_ ʊ
t	f	_ u
d	s	_ ɪ
d	s	_ ü
d	s	_ i
d	f	_ ʊ
d	f	_ u
c	s	_ ɪ
c	s	_ ü
c	s	_ i
k	s	_ ɪ
k	s	_ ü
k	s	_ i
k	f	_ ʊ
k	f	_ u
k	s	_ ɪ
k	s	_ ü
k	s	_ i
t	s	_ ɪ
t	s	_ ü
t	s	_ i
t	f	_ ʊ
t	f	_ u
d	s	_ ɪ
d	s	_ ü
d	s	_ i
d	f	_ ʊ
d	f	_ u
c	s	_ ɪ
c	s	_ ü
c	s	_ i
k	s	_ ɪ
k	s	_ ü
k	s	_ i
k	f	_ ʊ
k	f	_ u
k	s	_ ɪ
k	s	_ ü
k	s	_ i
t	s	_ ɪ
t	s	_ ü
t	s	_ i
t	f	_ ʊ
t	f	_ u
d	c	_ ɪ
d	c	_ ü
d	c	_ i
d	f	_ ʊ
d	f	_ u
c	s	_ ɪ
c	s	_ ü
c	s	_ i
k	s	_ ɪ
k	s	_ ü
k	s	_ i
k	f	_ ʊ
k	f	_ u
k	s	_ ɪ
k	s	_ ü
k	s	_ i
t	s	_ ɪ
t	s	_ ü
t	s	_ i
t	s	_ ʊ
t	s	_ u
d	t͡s	_ ɪ
d	t͡s	_ ü
d	t͡s	_ i
d	s	_ ʊ
d	s	_ u
c	s	_ ɪ
c	s	_ ü
c	s	_ i
k	s	_ ɪ
k	s	_ ü
k	s	_ i
k	f	_ ʊ
k	f	_ u
k	s	_ ɪ
k	s	_ ü
k	s	_ i
b	v	_ ʊ
b	v	_ u
b	v	_ ɪ
b	v	_ ü
b	v	_ i
t	s	_ ɪ
t	s	_ ü
t	s	_ i
t	f	_ ʊ
t	f	_ u
d	z	_ ɪ
d	z	_ ü
d	z	_ i
d	v	_ ʊ
d	v	_ u
k	s	_ ɪ
k	s	_ ü
k	s	_ i
t	ʃ	_ ɪ
t	ʃ	_ ü
t	ʃ	_ i
t	c	_ ʊ
t	c	_ u
d	j	_ ɪ
d	j	_ ü
d	j	_ i
d	j	_ ʊ
d	j	_ u
c	θ	_ ɪ
c	θ	_ ü
c	θ	_ i
c	ʃ	_ ʊ
c	ʃ	_ u
k	s	_ ɪ
k	s	_ ü
k	s	_ i
k	f	_ ʊ
k	f	_ u
g	z	_ ɪ
g	z	_ ü
g	z	_ i
g	v	_ ʊ
g	v	_ u
t	ʃ	_ ɪ
t	ʃ	_ ü
t	ʃ	_ i
t	c	_ ʊ
t	c	_ u
d	j	_ ɪ
d	j	_ ü
d	j	_ i
d	j	_ ʊ
d	j	_ u
c	s	_ ɪ
c	s	_ ü
c	s	_ i
c	ʃ	_ ʊ
c	ʃ	_ u
k	s	_ ɪ
k	s	_ ü
k	s	_ i
g	z	_ ɪ
g	z	_ ü
g	z	_ i
t	ʃ	_ ɪ
t	ʃ	_ ü
t	ʃ	_ i
t	c	_ ʊ
t	c	_ u
c	ʃ	_ ɪ
c	ʃ	_ ü
c	ʃ	_ i
c	ʃ	_ ʊ
c	ʃ	_ u
k	s	_ ɪ
k	s	_ ü
k	s	_ i
g	z	_ ɪ
g	z	_ ü
g	z	_ i
p	ʃ	_ ɪ
p	ʃ	_ ü
p	ʃ	_ i
b	v	_ ʊ
b	v	_ u
b	v	_ ɪ
b	v	_ ü
b	v	_ i
t	s	_ ɪ
t	s	_ ü
t	s	_ i
t	f	_ ʊ
t	f	_ u
d	z	_ ɪ
d	z	_ ü
d	z	_ i
d	v	_ ʊ
d	v	_ u
k	s	_ ɪ
k	s	_ ü
k	s	_ i
k	f	_ ʊ
k	f	_ u
g	v	_ ʊ
g	v	_ u
p	ʃ	_ ɪ
p	ʃ	_ ü
p	ʃ	_ i
b	v	_ ʊ
b	v	_ u
b	v	_ ɪ
b	v	_ ü
b	v	_ i
t	s	_ ɪ
t	s	_ ü
t	s	_ i
t	f	_ ʊ
t	f	_ u
d	z	_ ɪ
d	z	_ ü
d	z	_ i
d	v	_ ʊ
d	v	_ u
k	s	_ ɪ
k	s	_ ü
k	s	_ i
k	f	_ ʊ
k	f	_ u
g	v	_ ʊ
g	v	_ u
p	β	_ ɪ
p	β	_ ü
p	β	_ i
b	v	_ ʊ
b	v	_ u
b	v	_ ɪ
b	v	_ ü
b	v	_ i
t	s	_ ɪ
t	s	_ ü
t	s	_ i
t	f	_ ʊ
t	f	_ u
d	z	_ ɪ
d	z	_ ü
d	z	_ i
d	v	_ ʊ
d	v	_ u
k	s	_ ɪ
k	s	_ ü
k	s	_ i
k	f	_ ʊ
k	f	_ u
g	v	_ ʊ
g	v	_ u
p	β	_ ɪ
p	β	_ ü
p	β	_ i
b	v	_ ʊ
b	v	_ u
b	v	_ ɪ
b	v	_ ü
b	v	_ i
t	s	_ ɪ
t	s	_ ü
t	s	_ i
t	f	_ ʊ
t	f	_ u
d	z	_ ɪ
d	z	_ ü
d	z	_ i
d	v	_ ʊ
d	v	_ u
k	s	_ ɪ
k	s	_ ü
k	s	_ i
k	f	_ ʊ
k	f	_ u
g	v	_ ʊ
g	v	_ u
p	f	_ ɪ
p	f	_ ü
p	f	_ i
p	f	_ ʊ
p	f	_ u
p	f	_ ɪ
p	f	_ ü
p	f	_ i
b	f	_ ɪ
b	f	_ ü
b	f	_ i
b	f	_ ʊ
b	f	_ u
b	f	_ ʊ
b	f	_ u
t	f	_ ʊ
t	f	_ u
d	r	_ ɪ
d	r	_ ü
d	r	_ i
d	ṛ	_ ʊ
d	ṛ	_ u
k	s	_ ɪ
k	s	_ ü
k	s	_ i
k	f	_ ʊ
k	f	_ u
k	s	_ ɪ
k	s	_ ü
k	s	_ i
g	f	_ ʊ
g	f	_ u
g	r	_ ɪ
g	r	_ ü
g	r	_ i
p	f	_ ɪ
p	f	_ ü
p	f	_ i
p	f	_ ʊ
p	f	_ u
p	f	_ ɪ
p	f	_ ü
p	f	_ i
b	f	_ ɪ
b	f	_ ü
b	f	_ i
b	f	_ ʊ
b	f	_ u
b	f	_ ʊ
b	f	_ u
t	f	_ ʊ
t	f	_ u
d	r	_ ɪ
d	r	_ ü
d	r	_ i
d	ṛ	_ ʊ
d	ṛ	_ u
k	s	_ ɪ
k	s	_ ü
k	s	_ i
k	f	_ ʊ
k	f	_ u
k	s	_ ɪ
k	s	_ ü
k	s	_ i
g	f	_ ʊ
g	f	_ u
g	d ͡ r	_ ɪ
g	d ͡ r	_ ü
g	d ͡ r	_ i
p	s	_ ɪ
p	s	_ ü
p	s	_ i
p	f	_ ʊ
p	f	_ u
p	s	_ ɪ
p	s	_ ü
p	s	_ i
b	f	_ ɪ
b	f	_ ü
b	f	_ i
b	f	_ ʊ
b	f	_ u
b	b	_ ʊ
b	b	_ u
t	f	_ ʊ
t	f	_ u
d	x	_ ɪ
d	x	_ ü
d	x	_ i
d	r	_ ʊ
d	r	_ u
k	s	_ ɪ
k	s	_ ü
k	s	_ i
k	f	_ ʊ
k	f	_ u
k	s	_ ɪ
k	s	_ ü
k	s	_ i
g	f	_ ʊ
g	f	_ u
g	x	_ ɪ
g	x	_ ü
g	x	_ i
p	ʃ	_ ɪ
p	ʃ	_ ü
p	ʃ	_ i
p	f	_ ʊ
p	f	_ u
p	ʃ	_ ɪ
p	ʃ	_ ü
p	ʃ	_ i
b	ʃ	_ ɪ
b	ʃ	_ ü
b	ʃ	_ i
b	f	_ ʊ
b	f	_ u
b	b	_ ʊ
b	b	_ u
t	f	_ ʊ
t	f	_ u
d	r	_ ɪ
d	r	_ ü
d	r	_ i
d	ɽ	_ ʊ
d	ɽ	_ u
k	s	_ ɪ
k	s	_ ü
k	s	_ i
k	f	_ ʊ
k	f	_ u
k	s	_ ɪ
k	s	_ ü
k	s	_ i
g	f	_ ʊ
g	f	_ u
p	ʃ	_ ɪ
p	ʃ	_ ü
p	ʃ	_ i
p	f	_ ʊ
p	f	_ u
p	ʃ	_ ɪ
p	ʃ	_ ü
p	ʃ	_ i
b	ʃ	_ ɪ
b	ʃ	_ ü
b	ʃ	_ i
b	f	_ ʊ
b	f	_ u
b	b	_ ʊ
b	b	_ u
t	s	_ ɪ
t	s	_ ü
t	s	_ i
t	p	_ ʊ
