p	p	
t	p	_ u
d	r	_ ɪ
d	r	_ ü
d	r	_ i
d	ɽ	_ ʊ
d	ɽ	_ u
k	s	_ ɪ
k	s	_ ü
k	s	_ i
k	p	_ ʊ
k	p	_ u
k	z	_ ɪ
k	z	_ ü
k	z	_ i
g	f	_ ʊ
g	f	_ u
p	ʃ	_ ɪ
p	ʃ	_ ü
p	ʃ	_ i
p	f	_ ʊ
p	f	_ u
p	ʃ	_ ɪ
p	ʃ	_ ü
p	ʃ	_ i
b	ʃ	_ ɪ
b	ʃ	_ ü
b	ʃ	_ i
b	v	_ ʊ
b	v	_ u
b	v	_ ʊ
b	v	_ u
t	z	_ ɪ
t	z	_ ü
t	z	_ i
t	v	_ ʊ
t	v	_ u
d	r	_ ɪ
d	r	_ ü
d	r	_ i
d	ɽ	_ ʊ
d	ɽ	_ u
k	z	_ ɪ
k	z	_ ü
k	z	_ i
k	v	_ ʊ
k	v	_ u
k	z	_ ɪ
k	z	_ ü
k	z	_ i
g	f	_ ʊ
g	f	_ u
p	ʃ	_ ɪ
p	ʃ	_ ü
p	ʃ	_ i
p	f	_ ʊ
p	f	_ u
p	ʃ	_ ɪ
p	ʃ	_ ü
p	ʃ	_ i
b	ʃ	_ ɪ
b	ʃ	_ ü
b	ʃ	_ i
b	f	_ ʊ
b	f	_ u
b	v	_ ʊ
b	v	_ u
t	t͡s	_ ɪ
t	t͡s	_ ü
t	t͡s	_ i
t	ȹ	_ ʊ
t	ȹ	_ u
d	r	_ ɪ
d	r	_ ü
d	r	_ i
d	ṛ	_ ʊ
d	ṛ	_ u
k	t͡s	_ ɪ
k	t͡s	_ ü
k	t͡s	_ i
k	ȹ	_ ʊ
k	ȹ	_ u
k	z	_ ɪ
k	z	_ ü
k	z	_ i
g	f	_ ʊ
g	f	_ u
p	ʃ	_ ɪ
p	ʃ	_ ü
p	ʃ	_ i
p	f	_ ʊ
p	f	_ u
p	ʃ	_ ɪ
p	ʃ	_ ü
p	ʃ	_ i
b	ʃ	_ ɪ
b	ʃ	_ ü
b	ʃ	_ i
b	f	_ ʊ
b	f	_ u
b	v	_ ʊ
b	v	_ u
t	t͡s	_ ɪ
t	t͡s	_ ü
t	t͡s	_ i
t	ȹ	_ ʊ
t	ȹ	_ u
d	r	_ ɪ
d	r	_ ü
d	r	_ i
d	ɽ	_ ʊ
d	ɽ	_ u
k	t͡s	_ ɪ
k	t͡s	_ ü
k	t͡s	_ i
k	ȹ	_ ʊ
k	ȹ	_ u
k	z	_ ɪ
k	z	_ ü
k	z	_ i
g	f	_ ʊ
g	f	_ u
p	ʃ	_ ɪ
p	ʃ	_ ü
p	ʃ	_ i
p	f	_ ʊ
p	f	_ u
p	ʃ	_ ɪ
p	ʃ	_ ü
p	ʃ	_ i
b	f	_ ɪ
b	f	_ ü
b	f	_ i
b	f	_ ʊ
b	f	_ u
b	b	_ ʊ
b	b	_ u
t	s	_ ɪ
t	s	_ ü
t	s	_ i
t	f	_ ʊ
t	f	_ u
d	r	_ ɪ
d	r	_ ü
d	r	_ i
d	ṛ	_ ʊ
d	ṛ	_ u
k	s	_ ɪ
k	s	_ ü
k	s	_ i
k	f	_ ʊ
k	f	_ u
k	s	_ ɪ
k	s	_ ü
k	s	_ i
g	f	_ ʊ
g	f	_ u
p	f	_ ɪ
p	f	_ ü
p	f	_ i
p	f	_ ʊ
p	f	_ u
p	f	_ ɪ
p	f	_ ü
p	f	_ i
b	f	_ ɪ
b	f	_ ü
b	f	_ i
b	f	_ ʊ
b	f	_ u
b	v	_ ʊ
b	v	_ u
t	t ̠	_ ɪ
t	t ̠	_ ü
t	t ̠	_ i
t	ȹ	_ ʊ
t	ȹ	_ u
k	t ̠	_ ɪ
k	t ̠	_ ü
k	t ̠	_ i
k	ȹ	_ ʊ
k	ȹ	_ u
k	d ̠	_ ɪ
k	d ̠	_ ü
k	d ̠	_ i
g	f	_ ʊ
g	f	_ u
p	f	_ ʊ
p	f	_ u
p	f	_ ɪ
p	f	_ ü
p	f	_ i
b	v	_ ɪ
b	v	_ ü
b	v	_ i
b	v	_ ʊ
b	v	_ u
b	v	_ ʊ
b	v	_ u
t	s	_ ɪ
t	s	_ ü
t	s	_ i
t	f	_ ʊ
t	f	_ u
d	r	_ ɪ
d	r	_ ü
d	r	_ i
d	r	_ ʊ
d	r	_ u
d	r	_ ɪ
d	r	_ ü
d	r	_ i
d	r	_ ʊ
d	r	_ u
k	s	_ ɪ
k	s	_ ü
k	s	_ i
k	f	_ ʊ
k	f	_ u
k	s	_ ɪ
k	s	_ ü
k	s	_ i
g	f	_ ʊ
g	f	_ u
p	s	_ ɪ
p	s	_ ü
p	s	_ i
p	f	_ ʊ
p	f	_ u
b	z	_ ɪ
b	z	_ ü
b	z	_ i
b	v	_ ʊ
b	v	_ u
t	s	_ ɪ
t	s	_ ü
t	s	_ i
t	f	_ ʊ
t	f	_ u
d	z	_ ɪ
d	z	_ ü
d	z	_ i
d	v	_ ʊ
d	v	_ u
c	s	_ ɪ
c	s	_ ü
c	s	_ i
c	s	_ ʊ
c	s	_ u
k	ʃ	_ ɪ
k	ʃ	_ ü
k	ʃ	_ i
k	f	_ ʊ
k	f	_ u
g	z	_ ɪ
g	z	_ ü
g	z	_ i
g	v	_ ʊ
g	v	_ u
p	s	_ ɪ
p	s	_ ü
p	s	_ i
p	f	_ ʊ
p	f	_ u
b	dʰ	_ ɪ
b	dʰ	_ ü
b	dʰ	_ i
b	v	_ ʊ
b	v	_ u
t	s	_ ɪ
t	s	_ ü
t	s	_ i
t	f	_ ʊ
t	f	_ u
d	d ̠	_ ɪ
d	d ̠	_ ü
d	d ̠	_ i
d	v	_ ʊ
d	v	_ u
c	s	_ ɪ
c	s	_ ü
c	s	_ i
c	s	_ ʊ
c	s	_ u
k	ʃ	_ ɪ
k	ʃ	_ ü
k	ʃ	_ i
k	f	_ ʊ
k	f	_ u
g	v	_ ʊ
g	v	_ u
p	s	_ ɪ
p	s	_ ü
p	s	_ i
p	f	_ ʊ
p	f	_ u
b	dʰ	_ ɪ
b	dʰ	_ ü
b	dʰ	_ i
b	v	_ ʊ
b	v	_ u
t	s	_ ɪ
t	s	_ ü
t	s	_ i
t	f	_ ʊ
t	f	_ u
d	d ̠	_ ɪ
d	d ̠	_ ü
d	d ̠	_ i
d	v	_ ʊ
d	v	_ u
c	s	_ ɪ
c	s	_ ü
c	s	_ i
k	s	_ ɪ
k	s	_ ü
k	s	_ i
k	f	_ ʊ
k	f	_ u
g	v	_ ʊ
g	v	_ u
p	s	_ ɪ
p	s	_ ü
p	s	_ i
p	f	_ ʊ
p	f	_ u
b	z	_ ɪ
b	z	_ ü
b	z	_ i
b	v	_ ʊ
b	v	_ u
t	s	_ ɪ
t	s	_ ü
t	s	_ i
t	f	_ ʊ
t	f	_ u
d	d ̠	_ ɪ
d	d ̠	_ ü
d	d ̠	_ i
d	v	_ ʊ
d	v	_ u
c	s	_ ɪ
c	s	_ ü
c	s	_ i
c	s	_ ʊ
c	s	_ u
c	s	_ ʊ
c	s	_ u
k	ʃ	_ ɪ
k	ʃ	_ ü
k	ʃ	_ i
k	f	_ ʊ
k	f	_ u
g	v	_ ʊ
g	v	_ u
p	f	_ ɪ
p	f	_ ü
p	f	_ i
p	f	_ ʊ
p	f	_ u
b	v	_ ɪ
b	v	_ ü
b	v	_ i
b	v	_ ʊ
b	v	_ u
t	s	_ ɪ
t	s	_ ü
t	s	_ i
t	f	_ ʊ
t	f	_ u
d	z	_ ɪ
d	z	_ ü
d	z	_ i
d	v	_ ʊ
d	v	_ u
c	s	_ ɪ
c	s	_ ü
c	s	_ i
c	s	_ ʊ
c	s	_ u
k	ʃ	_ ɪ
k	ʃ	_ ü
k	ʃ	_ i
k	f	_ ʊ
k	f	_ u
g	z	_ ɪ
g	z	_ ü
g	z	_ i
g	v	_ ʊ
g	v	_ u
p	s	_ ɪ
p	s	_ ü
p	s	_ i
p	f	_ ʊ
p	f	_ u
b	z	_ ɪ
b	z	_ ü
b	z	_ i
b	v	_ ʊ
b	v	_ u
t	s	_ ɪ
t	s	_ ü
t	s	_ i
t	f	_ ʊ
t	f	_ u
d	z	_ ɪ
d	z	_ ü
d	z	_ i
d	v	_ ʊ
d	v	_ u
c	s	_ ɪ
c	s	_ ü
c	s	_ i
c	f	_ ʊ
c	f	_ u
k	ʃ	_ ɪ
k	ʃ	_ ü
k	ʃ	_ i
k	f	_ ʊ
k	f	_ u
g	z	_ ɪ
g	z	_ ü
g	z	_ i
g	v	_ ʊ
g	v	_ u
p	f	_ ɪ
p	f	_ ü
p	f	_ i
k	s	_ ɪ
k	s	_ ü
k	s	_ i
k	f	_ ʊ
k	f	_ u
b	v	_ ʊ
b	v	_ u
g	z	_ ɪ
g	z	_ ü
g	z	_ i
g	v	_ ʊ
g	v	_ u
p	f	_ ɪ
p	f	_ ü
p	f	_ i
k	s	_ ɪ
k	s	_ ü
k	s	_ i
k	f	_ ʊ
k	f	_ u
b	v	_ ʊ
b	v	_ u
g	z	_ ɪ
g	z	_ ü
g	z	_ i
g	v	_ ʊ
g	v	_ u
p	f	_ ɪ
p	f	_ ü
p	f	_ i
k	s	_ ɪ
k	s	_ ü
k	s	_ i
k	f	_ ʊ
k	f	_ u
b	v	_ ʊ
b	v	_ u
g	z	_ ɪ
g	z	_ ü
g	z	_ i
g	v	_ ʊ
g	v	_ u
t	h	_ ɪ
t	h	_ ü
t	h	_ i
t	h	_ ʊ
t	h	_ u
k	h	_ ɪ
k	h	_ ü
k	h	_ i
k	h	_ ʊ
k	h	_ u
k	s	_ ɪ
k	s	_ ü
k	s	_ i
b	f	_ ʊ
b	f	_ u
t	h	_ ɪ
t	h	_ ü
t	h	_ i
t	h	_ ʊ
t	h	_ u
k	h	_ ɪ
k	h	_ ü
k	h	_ i
k	h	_ ʊ
k	h	_ u
k	h	_ ɪ
k	h	_ ü
k	h	_ i
b	h	_ ʊ
b	h	_ u
t	h	_ ɪ
t	h	_ ü
t	h	_ i
t	h	_ ʊ
t	h	_ u
k	h	_ ɪ
k	h	_ ü
k	h	_ i
k	h	_ ʊ
k	h	_ u
k	h	_ ɪ
k	h	_ ü
k	h	_ i
b	h	_ ʊ
b	h	_ u
t	h	_ ɪ
t	h	_ ü
t	h	_ i
t	h	_ ʊ
t	h	_ u
k	h	_ ɪ
k	h	_ ü
k	h	_ i
k	h	_ ʊ
k	h	_ u
k	h	_ ɪ
k	h	_ ü
k	h	_ i
b	h	_ ʊ
b	h	_ u
t	∅	_ ɪ
t	∅	_ ü
t	∅	_ i
t	∅	_ ʊ
t	∅	_ u
k	∅	_ ɪ
k	∅	_ ü
k	∅	_ i
k	∅	_ ʊ
k	∅	_ u
k	∅	_ ɪ
k	∅	_ ü
k	∅	_ i
b	∅	_ ʊ
b	∅	_ u
t	∅	_ ɪ
t	∅	_ ü
t	∅	_ i
t	∅	_ ʊ
t	∅	_ u
k	∅	_ ɪ
k	∅	_ ü
k	∅	_ i
k	∅	_ ʊ
k	∅	_ u
k	∅	_ ɪ
k	∅	_ ü
k	∅	_ i
b	∅	_ ʊ
b	∅	_ u
t	∅	_ ɪ
t	∅	_ ü
t	∅	_ i
t	∅	_ ʊ
t	∅	_ u
k	∅	_ ɪ
k	∅	_ ü
k	∅	_ i
k	∅	_ ʊ
k	∅	_ u
k	∅	_ ɪ
k	∅	_ ü
k	∅	_ i
b	∅	_ ʊ
b	∅	_ u
t	s	_ ʊ
t	s	_ u
d	z	_ ʊ
d	z	_ u
t	s	_ ʊ
t	s	_ u
d	z	_ ʊ
d	z	_ u
t	s	_ ʊ
t	s	_ u
d	z	_ ʊ
d	z	_ u
d	t͡s	_ ɪ
d	t͡s	_ ü
d	t͡s	_ i
d	ȹ	_ ʊ
d	ȹ	_ u
g	ȹ	_ ʊ
g	ȹ	_ u
d	t͡s	_ ɪ
d	t͡s	_ ü
d	t͡s	_ i
d	ȹ	_ ʊ
d	ȹ	_ u
g	ȹ	_ ʊ
g	ȹ	_ u
b	v	_ ʊ
b	v	_ u
d	r	_ ɪ
d	r	_ ü
d	r	_ i
t	s	_ ʊ
t	s	_ u
d	l	_ ʊ
d	l	_ u
t	s	_ ʊ
t	s	_ u
d	j	_ ɪ
d	j	_ ü
d	j	_ i
d	l	_ ʊ
d	l	_ u
c	ʃ	_ ɪ
c	ʃ	_ ü
c	ʃ	_ i
k	c	_ ɪ
k	c	_ ü
k	c	_ i
k	f	_ ʊ
k	f	_ u
g	j	_ ɪ
g	j	_ ü
g	j	_ i
t	s	_ ʊ
t	s	_ u
d	z	_ ɪ
d	z	_ ü
d	z	_ i
d	z	_ ʊ
d	z	_ u
k	c	_ ɪ
k	c	_ ü
k	c	_ i
k	f	_ ʊ
k	f	_ u
c	ʃ	_ ɪ
c	ʃ	_ ü
c	ʃ	_ i
k	f	_ ʊ
k	f	_ u
d	l	_ ɪ
d	l	_ ü
d	l	_ i
c	ʃ	_ ɪ
c	ʃ	_ ü
c	ʃ	_ i
c	h	_ ɪ
c	h	_ ü
c	h	_ i
c	ʃ	_ ɪ
c	ʃ	_ ü
c	ʃ	_ i
p	f	_ ɪ
p	f	_ ü
p	f	_ i
c	ʃ	_ ɪ
c	ʃ	_ ü
c	ʃ	_ i
p	f	_ ɪ
p	f	_ ü
p	f	_ i
c	ʃ	_ ɪ
c	ʃ	_ ü
c	ʃ	_ i
p	f	_ ɪ
p	f	_ ü
p	f	_ i
c	ʃ	_ ɪ
c	ʃ	_ ü
c	ʃ	_ i
p	f	_ ɪ
p	f	_ ü
p	f	_ i
c	ʃ	_ ɪ
c	ʃ	_ ü
c	ʃ	_ i
p	f	_ ɪ
p	f	_ ü
p	f	_ i
c	ʃ	_ ɪ
c	ʃ	_ ü
c	ʃ	_ i
b	f	_ ɪ
b	f	_ ü
b	f	_ i
g	j	_ ɪ
g	j	_ ü
g	j	_ i
g	j	_ ɪ
g	j	_ ü
g	j	_ i
b	f	_ ɪ
b	f	_ ü
b	f	_ i
b	f	_ ɪ
b	f	_ ü
b	f	_ i
b	f	_ ɪ
b	f	_ ü
b	f	_ i
p	t͡s	_ ɪ
p	t͡s	_ ü
p	t͡s	_ i
b	d͡z	_ ɪ
b	d͡z	_ ü
b	d͡z	_ i
